,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
11625,-1,1625,0,0,0.51612410025,0.72450625236,102.34368493,0.57242383484,1.2207355652,0.30887829446,0.46310738337,0.040370900548,0.30126036072,0.00088770357655,0.07297468239,3.0
11626,-1,1626,0,0,0.5161241004,0.72451415298,102.34626903,0.57242386442,1.2207575716,0.30886590386,0.46310818635,0.040371118251,0.30126025483,0.00088769133417,0.072975445599,3.0
11627,-1,1627,0,0,0.51612410056,0.72452205393,102.34885214,0.57243001589,1.2207796709,0.30885359366,0.46310934554,0.040371448847,0.30126049172,0.00088776716433,0.072975061411,3.0
11628,-1,1628,0,0,0.51612410071,0.72452995522,102.35143427,0.57243014935,1.2208016525,0.30884120572,0.46311013449,0.040371662375,0.30126038136,0.00088775703898,0.072975806494,3.0
11629,-1,1629,0,0,0.51612410088,0.72453785683,102.35401543,0.57243023018,1.2208236267,0.308828821,0.46311092314,0.040371876189,0.30126027483,0.00088774716341,0.072976552478,3.0
11630,-1,1630,0,0,0.51612410107,0.72454575874,102.35659561,0.5724347417,1.2208455842,0.30881642022,0.4631116462,0.040372112408,0.30125889709,0.00088776460787,0.072977261056,3.0
11631,-1,1631,0,0,0.51612410124,0.724553661,102.35917481,0.57243487189,1.2208675454,0.30880404346,0.46311244462,0.04037232618,0.30125891914,0.00088775566752,0.072978007944,3.0
11632,-1,1632,0,0,0.51612410141,0.72456156358,102.36175304,0.57243494936,1.2208894991,0.30879166992,0.46311324273,0.040372540237,0.30125894498,0.00088774697632,0.072978755735,3.0
11633,-1,1633,0,0,0.5161241016,0.72456946646,102.3643303,0.57244078408,1.2209112833,0.30877915809,0.46311418827,0.040372769949,0.30126357691,0.00088777930926,0.072984160458,3.0
11634,-1,1634,0,0,0.51612410178,0.72457736967,102.36690659,0.57244096006,1.2209332442,0.30876677797,0.46311497831,0.040372997485,0.30126376827,0.0008877717192,0.07298496291,3.0
11635,-1,1635,0,0,0.51612410196,0.7245852732,102.36948191,0.57244108316,1.2209551978,0.30875440104,0.46311576804,0.040373225322,0.30126396336,0.0008877643775,0.072985624921,3.0
11636,-1,1636,0,0,0.51612410212,0.72459317706,102.37205627,0.57244874586,1.2209769766,0.30874208621,0.4631165533,0.040373589617,0.30126392046,0.00088797494637,0.072984950272,3.0
11637,-1,1637,0,0,0.5161241023,0.72460108122,102.37462966,0.57244904764,1.2209989292,0.30872973463,0.46311734227,0.040373821023,0.30126411839,0.00088797087328,0.072985614156,3.0
11638,-1,1638,0,0,0.51612410249,0.72460898569,102.37720208,0.57244929632,1.2210208744,0.30871738625,0.46311813093,0.040374052735,0.30126432003,0.00088796704598,0.072986278854,3.0
11639,-1,1639,0,0,0.51612410269,0.72461689047,102.37977355,0.5724539004,1.2210429614,0.30870514607,0.46311877047,0.040373975398,0.30125989745,0.0008881035254,0.072985401831,3.0
11640,-1,1640,0,0,0.51612410288,0.72462479555,102.38234406,0.57245421774,1.2210648734,0.30869279799,0.46311955542,0.040374197391,0.30125998844,0.00088810171591,0.072986177431,3.0
11641,-1,1641,0,0,0.51612410308,0.72463270094,102.3849136,0.57245448187,1.221086778,0.3086804531,0.46312034006,0.04037441968,0.30126008318,0.00088810015069,0.072986953964,3.0
11642,-1,1642,0,0,0.51612410327,0.72464060665,102.38748219,0.5724578687,1.2211086739,0.30866800155,0.46312126705,0.040374683713,0.30126492931,0.00088795869725,0.072986527939,3.0
11643,-1,1643,0,0,0.51612410347,0.72464851265,102.39004983,0.57245815184,1.2211305576,0.30865567004,0.46312206052,0.040374901472,0.3012647172,0.00088795614681,0.072987290034,3.0
11644,-1,1644,0,0,0.51612410368,0.72465641894,102.39261651,0.57245838169,1.2211524338,0.30864334172,0.46312285368,0.04037511952,0.30126450891,0.00088795384157,0.072988053047,3.0
11645,-1,1645,0,0,0.51612410391,0.72466432552,102.39518224,0.57246693477,1.2211739934,0.30863097956,0.46312369893,0.040375448964,0.30126510313,0.00088796669205,0.072992618262,3.0
11646,-1,1646,0,0,0.51612410413,0.72467223241,102.39774702,0.57246741188,1.2211959051,0.30861864217,0.46312448905,0.04037567847,0.30126488822,0.00088796503354,0.07299327687,3.0
11647,-1,1647,0,0,0.51612410434,0.7246801396,102.40031086,0.57246783541,1.2212178094,0.30860630793,0.46312527887,0.040375908279,0.30126467713,0.00088796361983,0.072993936285,3.0
11648,-1,1648,0,0,0.51612410464,0.72468804702,102.40287375,0.57247382846,1.2212397901,0.30859409103,0.46312605863,0.040375980784,0.3012590221,0.00088788194401,0.07299262969,3.0
11649,-1,1649,0,0,0.51612410486,0.7246959548,102.40543569,0.57247441758,1.2212616731,0.30858177709,0.46312684606,0.040376205152,0.30125906103,0.00088783466278,0.072993415983,3.0
11650,-1,1650,0,0,0.51612410508,0.72470386286,102.40799669,0.57247495291,1.2212835486,0.30856946631,0.46312763319,0.040376429816,0.30125910369,0.00088778766627,0.072994203218,3.0
11651,-1,1651,0,0,0.51612410521,0.72471177131,102.41055674,0.57247934944,1.2213052824,0.30855707899,0.46312825818,0.040376970777,0.30126036105,0.00088762333004,0.072995610539,3.0
11652,-1,1652,0,0,0.51612410544,0.72471967995,102.41311586,0.57247998285,1.2213271558,0.30854477838,0.46312904075,0.040377204847,0.3012604695,0.00088757840944,0.072996281422,3.0
11653,-1,1653,0,0,0.51612410567,0.72472758888,102.41567404,0.57248056232,1.2213490219,0.30853248094,0.46312982303,0.040377439225,0.30126058166,0.00088753377181,0.072996953124,3.0
11654,-1,1654,0,0,0.51612410594,0.72473549807,102.41823128,0.57248544314,1.2213708927,0.30852023603,0.46313079854,0.040377512303,0.30126122878,0.00088757730631,0.072994400868,3.0
11655,-1,1655,0,0,0.51612410618,0.72474340757,102.42078759,0.57248616021,1.2213927428,0.30850794251,0.46313158642,0.040377726803,0.30126136413,0.0008875320582,0.072995146382,3.0
11656,-1,1656,0,0,0.51612410642,0.72475131735,102.42334296,0.57248682316,1.2214145857,0.30849565214,0.46313237399,0.040377941589,0.30126150317,0.00088748709373,0.072995892793,3.0
11657,-1,1657,0,0,0.51612410665,0.72475922741,102.42589741,0.5724937569,1.2214361213,0.30848322574,0.46313316122,0.040378113169,0.30126583759,0.00088741687237,0.07300164793,3.0
11658,-1,1658,0,0,0.5161241069,0.72476713774,102.42845092,0.57249475762,1.2214579743,0.30847092842,0.46313394823,0.040378343823,0.30126606793,0.00088737282331,0.073002308663,3.0
11659,-1,1659,0,0,0.51612410715,0.72477504836,102.4310035,0.57249570385,1.2214798199,0.30845863422,0.46313473494,0.040378574781,0.30126600682,0.0008873290572,0.073002970204,3.0
11660,-1,1660,0,0,0.5161241074,0.72478295925,102.43355516,0.57249883838,1.2215018831,0.30844652201,0.46313494764,0.040378759391,0.30126222061,0.00088703137401,0.072999471644,3.0
11661,-1,1661,0,0,0.51612410765,0.72479087041,102.43610589,0.57249987811,1.221523671,0.30843424188,0.46313572383,0.04037897675,0.30126238099,0.00088699219534,0.073000236453,3.0
11662,-1,1662,0,0,0.51612410791,0.72479878184,102.4386557,0.57250086319,1.2215454516,0.30842196489,0.46313649971,0.040379194397,0.30126254504,0.00088695329559,0.073001002181,3.0
11663,-1,1663,0,0,0.51612410822,0.72480669351,102.44120459,0.57250399497,1.2215672512,0.30840966248,0.46313787516,0.040379653661,0.30126077222,0.00088703088448,0.073001107399,3.0
11664,-1,1664,0,0,0.51612410848,0.72481460548,102.44375256,0.5725050872,1.221589045,0.30839740075,0.46313866167,0.040379866778,0.30126065392,0.00088699050498,0.073001859963,3.0
11665,-1,1665,0,0,0.51612410875,0.72482251771,102.44629961,0.57250612465,1.2216108313,0.30838514216,0.46313944788,0.040380080178,0.30126053935,0.00088695040586,0.073002613431,3.0
11666,-1,1666,0,0,0.51612410898,0.72483043023,102.44884574,0.57250071267,1.2216325051,0.30837279255,0.46313887049,0.040381028465,0.30126636816,0.0008867595329,0.073003238105,3.0
11667,-1,1667,0,0,0.51612410925,0.724838343,102.45139096,0.57250328617,1.2216542491,0.30836052692,0.46313963993,0.040381273193,0.30126613418,0.00088672285697,0.07300395975,3.0
11668,-1,1668,0,0,0.51612410953,0.72484625602,102.45393526,0.57250580341,1.2216759856,0.3083482644,0.46314040906,0.040381518241,0.30126590394,0.00088668645847,0.073004682266,3.0
11669,-1,1669,0,0,0.51612410982,0.7248541693,102.45647865,0.57249298564,1.2216978945,0.30833611816,0.46314177384,0.040380928502,0.30125930745,0.00088657915023,0.073005255132,3.0
11670,-1,1670,0,0,0.5161241101,0.72486208285,102.45902114,0.5724960938,1.2217196397,0.30832386637,0.46314254618,0.040381143465,0.30125924951,0.00088654500168,0.073005994754,3.0
11671,-1,1671,0,0,0.51612411038,0.72486999665,102.46156271,0.57249914512,1.2217413775,0.30831161768,0.46314331821,0.040381358714,0.30125919527,0.00088651112867,0.073006735266,3.0
11672,-1,1672,0,0,0.51612411066,0.7248779107,102.46410338,0.57251374594,1.2217628524,0.30829942136,0.46314459336,0.040381411427,0.30125919549,0.00088651340132,0.07300763417,3.0
11673,-1,1673,0,0,0.51612411095,0.72488582502,102.46664314,0.57251609658,1.2217846277,0.30828718757,0.46314536922,0.04038163131,0.30125914492,0.00088647912969,0.073008386235,3.0
11674,-1,1674,0,0,0.51612411124,0.72489373958,102.469182,0.57251839094,1.2218063956,0.30827495689,0.46314614479,0.040381851483,0.30125909804,0.00088644513408,0.073009139204,3.0
11675,-1,1675,0,0,0.5161241115,0.72490165442,102.47171995,0.57251917341,1.2218280214,0.30826271655,0.4631472004,0.040383244337,0.30126544638,0.00088630847744,0.073011184258,3.0
11676,-1,1676,0,0,0.5161241118,0.72490956949,102.47425701,0.57252146977,1.2218497838,0.30825048694,0.46314798752,0.040383449004,0.30126566883,0.00088627840603,0.073011883749,3.0
11677,-1,1677,0,0,0.5161241121,0.72491748481,102.47679317,0.57252370979,1.221871539,0.30823826043,0.46314877434,0.040383653944,0.30126589489,0.00088624860728,0.073012584087,3.0
11678,-1,1678,0,0,0.51612411244,0.72492540034,102.47932842,0.57252533219,1.2218934397,0.30822594692,0.46314836295,0.040382890914,0.30125882547,0.00088618875953,0.073015970564,3.0
11679,-1,1679,0,0,0.51612411274,0.72493331615,102.48186279,0.57252750973,1.2219151658,0.30821372233,0.46314916032,0.040383125472,0.30125882483,0.00088616114928,0.07301677995,3.0
11680,-1,1680,0,0,0.51612411305,0.7249412322,102.48439626,0.57252963093,1.2219368845,0.30820150082,0.46314995739,0.040383360338,0.30125882784,0.00088613380987,0.073017590299,3.0
11681,-1,1681,0,0,0.51612411334,0.72494914849,102.48692884,0.57253185316,1.221958614,0.30818928735,0.46315039475,0.04038336733,0.30126361783,0.000886104555,0.073015279656,3.0
11682,-1,1682,0,0,0.51612411365,0.72495706502,102.48946053,0.57253384322,1.2219803127,0.30817709026,0.46315119322,0.04038359388,0.30126380687,0.00088607793756,0.073016057365,3.0
11683,-1,1683,0,0,0.51612411397,0.72496498179,102.49199132,0.57253577701,1.2220020041,0.30816489627,0.46315199139,0.040383820729,0.30126399951,0.00088605159044,0.073016836004,3.0
11684,-1,1684,0,0,0.51612411428,0.7249728988,102.49452124,0.57253705282,1.2220234855,0.30815276294,0.46315408712,0.040385298713,0.30125925341,0.00088601582935,0.073018043208,3.0
11685,-1,1685,0,0,0.5161241146,0.72498081605,102.49705026,0.57253897097,1.2220451953,0.30814056113,0.46315487488,0.040385504136,0.30125919884,0.00088599283451,0.073018743231,3.0
11686,-1,1686,0,0,0.51612411492,0.72498873353,102.4995784,0.5725408328,1.2220668977,0.30812836239,0.46315566235,0.040385709832,0.30125914793,0.00088597010716,0.073019444099,3.0
11687,-1,1687,0,0,0.51612411527,0.72499665122,102.50210566,0.57254274568,1.2220886415,0.30811610484,0.46315614679,0.040384731905,0.30126226389,0.00088594498489,0.073019963038,3.0
11688,-1,1688,0,0,0.51612411559,0.72500456916,102.50463204,0.57254446694,1.2221103237,0.30810390988,0.46315693697,0.04038496034,0.30126242391,0.00088592202361,0.073020746388,3.0
11689,-1,1689,0,0,0.51612411592,0.72501248734,102.50715754,0.57254613196,1.2221319987,0.30809171796,0.46315772686,0.040385189075,0.30126258752,0.00088589933013,0.073021530673,3.0
11690,-1,1690,0,0,0.51612411623,0.72502040575,102.50968216,0.57254757872,1.2221534487,0.30807965542,0.46315893112,0.040386615759,0.30125911324,0.00088589202644,0.073022352093,3.0
11691,-1,1691,0,0,0.51612411656,0.72502832437,102.51220591,0.5725492368,1.2221751321,0.30806747468,0.46315971497,0.040386822152,0.30125916083,0.00088587165392,0.073023055956,3.0
11692,-1,1692,0,0,0.5161241169,0.72503624323,102.51472878,0.57255083858,1.2221968082,0.30805529698,0.46316049852,0.040387028821,0.30125921204,0.00088585154728,0.073023760668,3.0
11693,-1,1693,0,0,0.51612411723,0.72504416231,102.51725078,0.57255235586,1.2222183784,0.30804315492,0.46316119018,0.040387176684,0.30126326243,0.00088584817657,0.07302505398,3.0
11694,-1,1694,0,0,0.51612411757,0.72505208161,102.51977191,0.57255393722,1.2222400476,0.30803098531,0.46316196407,0.040387425043,0.30126308474,0.0008858295741,0.073025753258,3.0
11695,-1,1695,0,0,0.51612411791,0.72506000114,102.52229217,0.57255546224,1.2222617096,0.30801881875,0.46316273767,0.040387673725,0.30126291072,0.00088581123632,0.07302645338,3.0
11696,-1,1696,0,0,0.51612411827,0.72506792086,102.52481156,0.57255702051,1.2222833731,0.30800662466,0.46316361441,0.040387048506,0.30126237958,0.00088579652897,0.073030196545,3.0
11697,-1,1697,0,0,0.51612411862,0.72507584082,102.52733008,0.57255850743,1.2223050196,0.30799446254,0.46316438933,0.0403872867,0.30126254179,0.00088577887168,0.073031019571,3.0
11698,-1,1698,0,0,0.51612411897,0.725083761,102.52984774,0.57255993799,1.2223266589,0.30798230344,0.46316516396,0.040387525205,0.30126270758,0.00088576147863,0.073031843576,3.0
11699,-1,1699,0,0,0.5161241193,0.72509168141,102.53236454,0.57256165302,1.2223479587,0.30797023489,0.46316526171,0.040387866839,0.30125990791,0.00088579838754,0.073027548821,3.0
11700,-1,1700,0,0,0.51612411965,0.72509960201,102.53488048,0.57256313833,1.222369518,0.30795809032,0.46316602815,0.040388082574,0.30125999816,0.00088578336481,0.073028289554,3.0
11701,-1,1701,0,0,0.51612412,0.72510752283,102.53739556,0.57256456719,1.2223910991,0.3079459488,0.46316679429,0.040388298593,0.301260092,0.00088576860436,0.073029031175,3.0
11702,-1,1702,0,0,0.51612412038,0.72511544385,102.53990977,0.57256617903,1.2224130014,0.3079337906,0.46316772976,0.040388437341,0.30126417245,0.00088574332529,0.073034771453,3.0
11703,-1,1703,0,0,0.51612412074,0.72512336509,102.54242314,0.57256758165,1.2224346211,0.30792165146,0.46316849665,0.040388676609,0.30126397785,0.00088572878589,0.073035597392,3.0
11704,-1,1704,0,0,0.51612412111,0.72513128653,102.54493564,0.57256892779,1.2224562334,0.30790951534,0.46316926324,0.040388916189,0.3012637869,0.00088571450871,0.073036424312,3.0
11705,-1,1705,0,0,0.51612412142,0.72513920822,102.5474473,0.57257089217,1.2224776839,0.3078973882,0.46316986869,0.040390029889,0.30125957636,0.00088577784725,0.073033782535,3.0
11706,-1,1706,0,0,0.51612412178,0.72514713008,102.5499581,0.57257235575,1.222499295,0.30788525854,0.46317065751,0.040390280778,0.30125950386,0.00088576594162,0.07303448849,3.0
11707,-1,1707,0,0,0.51612412215,0.72515505215,102.55246805,0.57257376267,1.2225208989,0.30787313191,0.46317144604,0.040390531993,0.30125943497,0.00088575429626,0.073035195294,3.0
11708,-1,1708,0,0,0.51612412251,0.72516297442,102.55497716,0.57257545682,1.2225423718,0.30786102589,0.46317298931,0.04038997412,0.30125930225,0.0008857304836,0.07303914573,3.0
11709,-1,1709,0,0,0.51612412288,0.72517089689,102.55748541,0.57257687505,1.2225639704,0.30784890654,0.46317376807,0.040390216782,0.3012593629,0.00088571910124,0.073039825102,3.0
11710,-1,1710,0,0,0.51612412326,0.72517881955,102.55999283,0.57257823655,1.2225855618,0.3078367902,0.46317454653,0.04039045976,0.30125942713,0.00088570797905,0.073040505294,3.0
11711,-1,1711,0,0,0.51612412364,0.72518674242,102.5624994,0.5725801453,1.222606941,0.3078247025,0.46317508783,0.04039094486,0.30126202024,0.00088576110615,0.073036930522,3.0
11712,-1,1712,0,0,0.51612412402,0.72519466548,102.56500512,0.57258167364,1.2226284435,0.30781259872,0.46317585659,0.040391157736,0.30126217344,0.00088575170133,0.07303766035,3.0
11713,-1,1713,0,0,0.5161241244,0.72520258874,102.56751001,0.57258314505,1.2226499387,0.30780049796,0.46317662505,0.040391370893,0.30126233018,0.00088574255531,0.073038391053,3.0
11714,-1,1714,0,0,0.51612412477,0.72521051219,102.57001406,0.57258468267,1.2226716118,0.30778840261,0.46317698342,0.040391967062,0.30125905891,0.00088580874482,0.073039848177,3.0
11715,-1,1715,0,0,0.51612412516,0.72521843584,102.57251727,0.57258628393,1.2226931856,0.3077763068,0.46317774733,0.04039217703,0.30125910237,0.00088580133156,0.073040566396,3.0
11716,-1,1716,0,0,0.51612412555,0.72522635967,102.57501964,0.57258782808,1.2227147521,0.30776421399,0.46317851095,0.040392387275,0.3012591494,0.00088579417575,0.073041285478,3.0
11717,-1,1717,0,0,0.51612412594,0.7252342837,102.57752118,0.57258911119,1.2227363955,0.30775207978,0.46317985153,0.04039172226,0.30126007667,0.00088578422146,0.073044623321,3.0
11718,-1,1718,0,0,0.51612412634,0.72524220791,102.58002189,0.57259078793,1.2227579407,0.30773998845,0.46318063107,0.04039195998,0.30125998315,0.00088577753491,0.073045442536,3.0
11719,-1,1719,0,0,0.51612412673,0.72525013232,102.58252177,0.57259240736,1.2227794787,0.30772790009,0.46318141031,0.04039219801,0.30125989322,0.00088577110552,0.073046262724,3.0
11720,-1,1720,0,0,0.51612412713,0.7252580569,102.58502082,0.57259225319,1.2228007656,0.30771586604,0.46318221762,0.040393501425,0.30126460724,0.00088587952168,0.073044798122,3.0
11721,-1,1721,0,0,0.51612412753,0.72526598168,102.58751904,0.5725942009,1.2228223094,0.30770378723,0.46318299575,0.040393710701,0.30126440596,0.00088587515546,0.073045512256,3.0
11722,-1,1722,0,0,0.51612412793,0.72527390663,102.59001644,0.57259609094,1.2228438459,0.30769171139,0.46318377359,0.040393920254,0.30126420827,0.00088587104474,0.073046227247,3.0
11723,-1,1723,0,0,0.51612412832,0.72528183177,102.59251301,0.57259756018,1.2228655268,0.30767955589,0.46318452519,0.040392955142,0.30125915658,0.00088583821766,0.073046837199,3.0
11724,-1,1724,0,0,0.51612412872,0.72528975709,102.59500876,0.57259940302,1.2228870336,0.30766748154,0.46318530296,0.040393186895,0.30125910827,0.00088583425455,0.073047631831,3.0
11725,-1,1725,0,0,0.51612412913,0.72529768259,102.59750369,0.57260118818,1.2229085332,0.30765541016,0.46318608044,0.040393418951,0.30125906353,0.00088583054693,0.073048427408,3.0
11726,-1,1726,0,0,0.51612412955,0.72530560826,102.59999779,0.57259437206,1.2229296159,0.3076434669,0.46318692722,0.040394681446,0.30125887262,0.00088569782826,0.073048831822,3.0
11727,-1,1727,0,0,0.51612412996,0.72531353411,102.60249109,0.5725968822,1.2229511372,0.30763140897,0.46318769709,0.040394893093,0.30125885249,0.0008856553065,0.07304955508,3.0
11728,-1,1728,0,0,0.51612413037,0.72532146013,102.60498356,0.57259933393,1.2229726513,0.30761935402,0.46318846667,0.040395105019,0.30125883591,0.00088561307517,0.073050279204,3.0
11729,-1,1729,0,0,0.51612413079,0.72532938633,102.60747522,0.57260731483,1.2229942058,0.30760730303,0.46318928249,0.040395547593,0.30126236184,0.00088547529036,0.073051684287,3.0
11730,-1,1730,0,0,0.5161241312,0.72533731271,102.60996607,0.57260903929,1.2230157023,0.30759525413,0.4631900538,0.040395801259,0.3012625221,0.00088543518446,0.073052400313,3.0
11731,-1,1731,0,0,0.51612413162,0.72534523925,102.6124561,0.57261070597,1.2230371915,0.30758320819,0.46319082482,0.040396055254,0.30126268586,0.00088539536711,0.073053117198,3.0
11732,-1,1732,0,0,0.51612413203,0.72535316597,102.61494533,0.57260390033,1.2230587942,0.30757107356,0.46319105192,0.040395188853,0.30125884977,0.00088533882219,0.073052347917,3.0
11733,-1,1733,0,0,0.51612413245,0.72536109285,102.61743375,0.57260442437,1.2230802268,0.30755904458,0.46319181343,0.040395412809,0.30125883338,0.00088529988442,0.073053108224,3.0
11734,-1,1734,0,0,0.51612413288,0.72536901989,102.61992136,0.57260489168,1.2231016521,0.30754701857,0.46319257465,0.04039563706,0.30125882052,0.00088526123451,0.073053869438,3.0
11735,-1,1735,0,0,0.51612413334,0.72537694709,102.62240816,0.5725999845,1.2231231574,0.30753490837,0.46319346913,0.040395908651,0.30126695222,0.00088511001622,0.073058406325,3.0
11736,-1,1736,0,0,0.51612413377,0.72538487447,102.62489416,0.57260288947,1.2231445939,0.30752289127,0.46319423101,0.040396149146,0.3012667146,0.00088507424509,0.073059233583,3.0
11737,-1,1737,0,0,0.5161241342,0.72539280201,102.62737936,0.57260573532,1.223166023,0.30751087712,0.46319499259,0.040396389955,0.30126648054,0.00088503875926,0.073060061822,3.0
11738,-1,1738,0,0,0.51612413461,0.72540072972,102.62986376,0.5726201456,1.2231872053,0.30749898605,0.46319620689,0.0403966699,0.30125890017,0.00088496282692,0.073056943064,3.0
11739,-1,1739,0,0,0.51612413505,0.72540865758,102.63234736,0.57262203681,1.2232086584,0.30748696486,0.46319697875,0.040396892576,0.30125892774,0.00088492891617,0.073057697066,3.0
11740,-1,1740,0,0,0.51612413548,0.72541658561,102.63483017,0.57262386975,1.2232301043,0.3074749466,0.46319775032,0.040397115543,0.30125895882,0.00088489528938,0.073058451967,3.0
11741,-1,1741,0,0,0.51612413589,0.7254245138,102.63731218,0.57262591657,1.2232513376,0.30746296305,0.46319848318,0.040397305322,0.30126082619,0.00088480597567,0.073059274451,3.0
11742,-1,1742,0,0,0.51612413633,0.72543244214,102.63979339,0.57262727849,1.2232726983,0.30745095675,0.46319925565,0.040397529584,0.30126094693,0.00088477461324,0.073060046536,3.0
11743,-1,1743,0,0,0.51612413677,0.72544037063,102.64227381,0.57262858254,1.2232940876,0.30743895339,0.46320002784,0.04039775414,0.30126107115,0.0008847435328,0.073060819541,3.0
11744,-1,1744,0,0,0.51612413722,0.72544829928,102.64475345,0.57262873159,1.2233157411,0.30742694999,0.46320084216,0.040397817256,0.30126062389,0.00088468307976,0.073063402134,3.0
11745,-1,1745,0,0,0.51612413767,0.72545622808,102.64723229,0.5726297577,1.2233371587,0.30741495051,0.46320161076,0.040398050448,0.30126051236,0.00088465374798,0.07306421291,3.0
11746,-1,1746,0,0,0.51612413812,0.72546415703,102.64971034,0.57263072615,1.223358569,0.30740295394,0.46320237906,0.040398283945,0.30126040436,0.0008846246967,0.073065024647,3.0
11747,-1,1747,0,0,0.51612413857,0.72547208612,102.65218761,0.57263046317,1.2233800347,0.30739095478,0.46320193494,0.040398516116,0.30126180083,0.00088457321542,0.073065765789,3.0
11748,-1,1748,0,0,0.51612413902,0.72548001537,102.6546641,0.57263121932,1.2234014197,0.3073789634,0.46320268863,0.040398749505,0.30126165754,0.00088454600861,0.073066578569,3.0
11749,-1,1749,0,0,0.51612413948,0.72548794477,102.6571398,0.57263191798,1.2234227975,0.30736697494,0.46320344203,0.040398983199,0.30126151777,0.00088451908074,0.073067392313,3.0
11750,-1,1750,0,0,0.51612413995,0.7254958743,102.65961472,0.57263199499,1.2234441417,0.3073550072,0.46320504429,0.040399857103,0.30126060806,0.00088447764869,0.073069574307,3.0
11751,-1,1751,0,0,0.5161241404,0.72550380399,102.66208886,0.57263254415,1.223465515,0.30734303064,0.46320580351,0.040400106933,0.30126049715,0.000884452816,0.073070277825,3.0
11752,-1,1752,0,0,0.51612414086,0.72551173382,102.66456223,0.57263303591,1.2234868811,0.30733105699,0.46320656245,0.040400357087,0.30126038976,0.00088442826045,0.073070982187,3.0
11753,-1,1753,0,0,0.51612414131,0.7255196638,102.66703481,0.57263239859,1.2235082263,0.3073190866,0.46320750836,0.040399916983,0.30126232553,0.00088440222391,0.073070094804,3.0
11754,-1,1754,0,0,0.51612414177,0.72552759392,102.66950663,0.57263272248,1.2235295831,0.30730711644,0.46320826886,0.04040015097,0.30126248394,0.00088437891912,0.073070906394,3.0
11755,-1,1755,0,0,0.51612414223,0.72553552418,102.67197766,0.57263298909,1.2235509326,0.30729514917,0.46320902908,0.040400385262,0.30126264579,0.00088435589046,0.073071718948,3.0
11756,-1,1756,0,0,0.5161241427,0.72554345457,102.67444793,0.57263144035,1.2235722299,0.3072831858,0.46320974176,0.040400715428,0.30126097349,0.00088433420646,0.073074950159,3.0
11757,-1,1757,0,0,0.51612414316,0.7255513851,102.67691743,0.57263152035,1.2235935787,0.30727122827,0.46321050082,0.040400955921,0.30126109806,0.00088431214802,0.073075789673,3.0
11758,-1,1758,0,0,0.51612414363,0.72555931577,102.67938616,0.5726315432,1.2236149202,0.30725927364,0.4632112596,0.040401196726,0.30126122608,0.00088429036492,0.07307663018,3.0
11759,-1,1759,0,0,0.5161241441,0.72556724658,102.68185412,0.57263113727,1.2236362173,0.30724732318,0.46321160614,0.040401444695,0.30126321469,0.00088428374466,0.073077652551,3.0
11760,-1,1760,0,0,0.51612414457,0.72557517752,102.68432132,0.57263103274,1.2236575526,0.30723537372,0.46321236057,0.040401686327,0.30126339151,0.0008842641025,0.073078496572,3.0
11761,-1,1761,0,0,0.51612414504,0.72558310859,102.68678775,0.57263087115,1.2236788807,0.30722342714,0.46321311471,0.040401928272,0.30126357177,0.00088424473386,0.073079341591,3.0
11762,-1,1762,0,0,0.51612414552,0.72559103979,102.68925342,0.5726302993,1.2237002047,0.30721148129,0.46321400281,0.040402103798,0.30125940118,0.00088424593439,0.073079206003,3.0
11763,-1,1763,0,0,0.516124146,0.72559897112,102.69171833,0.57263001244,1.2237215172,0.30719953976,0.46321475743,0.040402344329,0.30125946746,0.00088422826283,0.073080044581,3.0
11764,-1,1764,0,0,0.51612414648,0.72560690258,102.69418248,0.57262966861,1.2237428224,0.30718760109,0.46321551177,0.040402585173,0.30125953718,0.00088421086338,0.073080884151,3.0
11765,-1,1765,0,0,0.51612414695,0.72561483417,102.69664588,0.57263140501,1.2237640958,0.30717564798,0.46321625081,0.040402731969,0.30125957233,0.00088420456005,0.073079128111,3.0
11766,-1,1766,0,0,0.51612414744,0.72562276589,102.69910851,0.57263482069,1.223785376,0.3071637133,0.46321700445,0.040402966513,0.30125964717,0.00088418815892,0.073079941528,3.0
11767,-1,1767,0,0,0.51612414792,0.72563069773,102.7015704,0.57263817563,1.2238066488,0.30715178147,0.46321775781,0.040403201363,0.30125972546,0.00088417202913,0.07308075591,3.0
11768,-1,1768,0,0,0.5161241484,0.7256386297,102.70403153,0.57264177434,1.2238278544,0.30713983991,0.46321809083,0.040403446723,0.30126217779,0.00088418779293,0.073082355594,3.0
11769,-1,1769,0,0,0.51612414889,0.72564656179,102.70649191,0.57264499727,1.2238491057,0.30712791304,0.46321884073,0.040403684346,0.30126233227,0.00088417326433,0.073083181565,3.0
11770,-1,1770,0,0,0.51612414938,0.725654494,102.70895154,0.57264815955,1.2238703496,0.30711598902,0.46321959035,0.040403922279,0.30126249017,0.00088415900573,0.073084008514,3.0
11771,-1,1771,0,0,0.51612414987,0.72566242632,102.71141042,0.57265240454,1.2238915186,0.30710397932,0.46322026974,0.040404295011,0.30125879489,0.00088415545084,0.073082374024,3.0
11772,-1,1772,0,0,0.51612415036,0.72567035877,102.71386856,0.57265540051,1.223912743,0.30709205755,0.463221048,0.040404523309,0.30125879043,0.00088414202463,0.073083161257,3.0
