,branch,PT,TY,LAB,V_plc,L2-NORM,PERIOD,PAR(5),PAR(6),PAR(7),PAR(8),PAR(40),PAR(41),PAR(42),PAR(43),PAR(80)
6719,-1,6719,0,0,0.4772470252,0.75462962037,92.435443729,0.54581520611,1.1795958983,0.25120432045,0.42380272899,0.057708644269,0.34284967592,0.0012011265919,0.12022711192,3.0
6720,-1,6720,0,0,0.47724684979,0.7546784126,92.442284345,0.54584338158,1.1797298301,0.25124248666,0.42380759708,0.057702152199,0.34284983854,0.0012006561603,0.12020660905,3.0
6721,-1,6721,0,0,0.47724667287,0.75472721713,92.449125889,0.54587552562,1.1798638368,0.25128066855,0.42381267763,0.057695388516,0.34285317411,0.0012000979424,0.12018726177,3.0
6722,-1,6722,0,0,0.47724649445,0.75477603385,92.455968343,0.5459033242,1.1799977931,0.25131883386,0.42381753401,0.057688881758,0.34285331079,0.0011996352284,0.12016672172,3.0
6723,-1,6723,0,0,0.47724631457,0.75482486276,92.46281171,0.54593058005,1.1801317324,0.25135699607,0.42382238861,0.057682373378,0.34285344829,0.0011991739115,0.12014617603,3.0
6724,-1,6724,0,0,0.47724613322,0.75487370382,92.469655984,0.54596683913,1.1802659451,0.25139526856,0.42382724121,0.057675855613,0.34285865787,0.0011986418052,0.1201256523,3.0
6725,-1,6725,0,0,0.47724595042,0.754922557,92.476501162,0.54600116379,1.1803999768,0.25143344978,0.42383208314,0.057669343216,0.34285887356,0.001198206713,0.1201050948,3.0
6726,-1,6726,0,0,0.47724576619,0.75497142226,92.48334724,0.54603497443,1.1805339912,0.25147162789,0.42383692334,0.057662829193,0.34285909008,0.0011977730643,0.12008453166,3.0
6727,-1,6727,0,0,0.47724558054,0.75502029957,92.490194216,0.54606739969,1.1806682536,0.25150989526,0.42384145826,0.057656292839,0.34285480133,0.0011974368796,0.12006421695,3.0
6728,-1,6728,0,0,0.4772453935,0.75506918887,92.49704208,0.54610040428,1.1808023463,0.25154808781,0.42384631625,0.057649773265,0.34285500339,0.0011970139143,0.12004363783,3.0
6729,-1,6729,0,0,0.47724520508,0.75511809012,92.503890829,0.54613288982,1.1809364216,0.25158627726,0.42385117251,0.057643252062,0.34285520623,0.0011965924113,0.12002305306,3.0
6730,-1,6730,0,0,0.47724501528,0.7551670033,92.510740459,0.54616048428,1.1810704781,0.25162440436,0.42385598272,0.057636804573,0.34285276501,0.0011965453274,0.12000433156,3.0
6731,-1,6731,0,0,0.47724482414,0.75521592837,92.517590968,0.5461891703,1.1812047599,0.25166268956,0.42386080451,0.05763026819,0.34285295489,0.0011960661991,0.11998376045,3.0
6732,-1,6732,0,0,0.47724463166,0.75526486527,92.524442349,0.54621731937,1.1813391295,0.2517009712,0.42386563104,0.057623730155,0.34285314551,0.0011955884269,0.11996312999,3.0
6733,-1,6733,0,0,0.47724443787,0.75531381396,92.531294597,0.54625861297,1.1814732738,0.25173918916,0.42387067628,0.057617399402,0.34285514026,0.0011950233375,0.11994173607,3.0
6734,-1,6734,0,0,0.47724424277,0.75536277445,92.53814771,0.54628969724,1.181607688,0.25177747611,0.42387549978,0.057610850567,0.34285534281,0.0011946136679,0.11992124359,3.0
6735,-1,6735,0,0,0.47724404638,0.75541174666,92.545001683,0.54632025551,1.1817420831,0.25181575955,0.42388032166,0.057604300066,0.34285554606,0.001194205478,0.1199007457,3.0
6736,-1,6736,0,0,0.47724384872,0.75546073056,92.551856508,0.54634010489,1.1818763396,0.25185394794,0.42388512756,0.057597630248,0.34285881492,0.0011933045421,0.11988090638,3.0
6737,-1,6737,0,0,0.47724364979,0.75550972612,92.558712186,0.54637453704,1.1820105759,0.2518921611,0.42388994579,0.057591080461,0.34285894941,0.0011928630347,0.11986024284,3.0
6738,-1,6738,0,0,0.47724344963,0.7555587333,92.56556871,0.54640845828,1.1821448461,0.2519303857,0.42389476245,0.057584529013,0.34285908455,0.001192422943,0.11983957362,3.0
6739,-1,6739,0,0,0.47724324823,0.75560775208,92.57242608,0.54644316137,1.182279278,0.2519686512,0.42389972394,0.057578121175,0.34285593894,0.0011928646149,0.11981870232,3.0
6740,-1,6740,0,0,0.47724304563,0.75565678238,92.579284282,0.54647243873,1.1824137704,0.25200697693,0.42390455933,0.057571561113,0.34285608775,0.0011923792437,0.11979817739,3.0
6741,-1,6741,0,0,0.47724284183,0.75570582418,92.586143316,0.54650118365,1.1825483416,0.25204529906,0.42390939313,0.057564999381,0.34285623719,0.0011918952059,0.11977764705,3.0
6742,-1,6742,0,0,0.47724263686,0.75575487744,92.593003177,0.5465310224,1.1826828991,0.25208366197,0.42391430969,0.057558901966,0.34285360465,0.001191186415,0.11975548669,3.0
6743,-1,6743,0,0,0.47724243072,0.75580394213,92.599863863,0.54655897993,1.1828174275,0.25212196437,0.42391913305,0.057552326221,0.34285378336,0.0011907117152,0.11973492026,3.0
6744,-1,6744,0,0,0.47724222343,0.75585301821,92.606725368,0.54658640004,1.1829519369,0.25216026339,0.42392395488,0.057545748786,0.34285396267,0.0011902383634,0.11971434838,3.0
6745,-1,6745,0,0,0.477242015,0.75590210563,92.613587686,0.54661459681,1.1830861651,0.25219843807,0.42392869525,0.057538974198,0.34285894641,0.0011896571082,0.11969445888,3.0
6746,-1,6746,0,0,0.47724180546,0.75595120437,92.620450815,0.54664125815,1.1832208605,0.25223677607,0.42393350775,0.057532397417,0.34285909011,0.001189190697,0.11967388756,3.0
6747,-1,6747,0,0,0.47724159482,0.75600031439,92.62731475,0.54667695521,1.1833555359,0.25227511054,0.42393831876,0.057525818952,0.34285923437,0.0011887256446,0.11965331082,3.0
6748,-1,6748,0,0,0.47724138308,0.75604943566,92.634179487,0.54672402565,1.1834898344,0.25231328597,0.42394307417,0.057519214385,0.34285689357,0.0011890299657,0.11963294431,3.0
6749,-1,6749,0,0,0.47724117027,0.75609856812,92.641045018,0.54675342593,1.1836246096,0.25235164664,0.42394788026,0.057512633165,0.34285709883,0.0011885839355,0.11961235984,3.0
6750,-1,6750,0,0,0.47724095641,0.75614771173,92.647911341,0.54678229623,1.1837593646,0.25239000372,0.4239526849,0.057506050261,0.34285730464,0.0011880978544,0.11959176997,3.0
6751,-1,6751,0,0,0.4772407415,0.75619686647,92.65477845,0.54680853994,1.1838941172,0.25242841113,0.42395764117,0.057500391131,0.34286044747,0.0011867219375,0.11956894762,3.0
6752,-1,6752,0,0,0.47724052557,0.7562460323,92.661646342,0.54684281324,1.1840287459,0.25246672426,0.42396245856,0.057493788113,0.34286059212,0.001186277471,0.11954830632,3.0
6753,-1,6753,0,0,0.47724030863,0.75629520917,92.668515013,0.54687657817,1.1841633556,0.25250503414,0.4239672745,0.057487183382,0.34286073726,0.0011858343951,0.11952765956,3.0
6754,-1,6754,0,0,0.47724009071,0.75634439704,92.675384461,0.54691311907,1.1842980176,0.25254334101,0.42397208335,0.057480031992,0.3428622846,0.0011855018408,0.11950814283,3.0
6755,-1,6755,0,0,0.4772398718,0.7563935959,92.682254674,0.54694411401,1.1844328814,0.25258170424,0.4239768968,0.057473432749,0.34286251039,0.0011850812049,0.11948750817,3.0
6756,-1,6756,6,28,0.47723965194,0.75644280103,92.689125002,0.54697458423,1.1845677122,0.25262006037,0.42398170839,0.05746683243,0.34286273667,0.0011846620398,0.11946687005,3.0
6757,-1,6757,0,0,0.47723932032,0.75651663593,92.699432858,0.5470033163,1.1847698838,0.2526775498,0.4239886251,0.05745704792,0.34285658296,0.0011840182391,0.11943567128,3.0
6758,-1,6758,0,0,0.47723898663,0.75659049653,92.709742595,0.54705603545,1.1849721794,0.25273511036,0.42399581205,0.057447135722,0.34285686939,0.0011833346294,0.11940468277,3.0
6759,-1,6759,0,0,0.4772386509,0.75666438141,92.720054011,0.54710762134,1.18517443,0.25279266321,0.42400299598,0.057437219684,0.34285715681,0.0011826540838,0.11937368207,3.0
6760,-1,6760,0,0,0.47723831319,0.75673829043,92.730367088,0.54715931606,1.1853767205,0.25285018707,0.42401031158,0.057427559588,0.34286286275,0.0011823264396,0.11934207618,3.0
6761,-1,6761,0,0,0.47723797354,0.75681222348,92.740681816,0.54720277084,1.1855791724,0.25290776676,0.42401752817,0.057417628527,0.34286308311,0.0011817227941,0.11931103607,3.0
6762,-1,6762,0,0,0.477237632,0.75688618044,92.750998176,0.5472450346,1.1857815786,0.2529653388,0.42402474173,0.057407693602,0.34286330433,0.0011811224242,0.11927998375,3.0
6763,-1,6763,0,0,0.4772372886,0.75696016125,92.761316161,0.54729269984,1.1859839933,0.2530228744,0.42403175744,0.05739776933,0.34286329886,0.0011807656336,0.11924898357,3.0
6764,-1,6764,0,0,0.47723694343,0.75703416564,92.771635741,0.54733399421,1.1861865785,0.25308049058,0.42403892844,0.057387826267,0.34286352287,0.0011800486215,0.11921790847,3.0
6765,-1,6765,0,0,0.47723659653,0.75710819357,92.781956908,0.54737415901,1.1863891174,0.25313809902,0.42404609665,0.057377879333,0.34286374764,0.0011793345588,0.11918682118,3.0
6766,-1,6766,0,0,0.47723624796,0.75718224487,92.792279643,0.5474426692,1.1865917284,0.25319570328,0.42405371903,0.057368602352,0.34286197699,0.0011780770968,0.11915438226,3.0
6767,-1,6767,0,0,0.47723589773,0.75725631949,92.802603938,0.54748905842,1.1867942793,0.25325330232,0.42406090243,0.057358631154,0.34286221506,0.0011774507445,0.11912323247,3.0
6768,-1,6768,0,0,0.47723554592,0.75733041728,92.812929773,0.54753427966,1.1869967849,0.25331089398,0.42406808309,0.057348656038,0.34286245381,0.0011768275768,0.11909207041,3.0
6769,-1,6769,0,0,0.47723519257,0.75740453809,92.823257133,0.5475791496,1.1871998121,0.25336857415,0.4240750949,0.057338588982,0.34286365191,0.0011760819779,0.11906107178,3.0
6770,-1,6770,0,0,0.47723483772,0.75747868185,92.833586004,0.54762818955,1.187402541,0.25342619896,0.42408228779,0.057328608006,0.34286398372,0.0011754516766,0.11902989074,3.0
6771,-1,6771,0,0,0.47723448143,0.75755284842,92.84391637,0.5476760807,1.1876052234,0.25348381638,0.42408947797,0.057318623111,0.34286431616,0.0011748245359,0.11899869747,3.0
6772,-1,6772,0,0,0.47723412373,0.75762703769,92.854248217,0.54770630837,1.1878082531,0.25354152496,0.42409671486,0.05730892175,0.3428681591,0.0011744414878,0.1189670731,3.0
6773,-1,6773,0,0,0.47723376469,0.75770124951,92.864581527,0.54775000864,1.1880110566,0.25359917162,0.42410387813,0.057298922359,0.34286837534,0.0011737498359,0.11893584269,3.0
6774,-1,6774,0,0,0.47723340435,0.75777548378,92.874916287,0.54780279594,1.1882138134,0.25365681091,0.42411103887,0.057288919025,0.34286859206,0.0011730611625,0.11890460002,3.0
6775,-1,6775,0,0,0.47723304276,0.75784974037,92.885252481,0.54785835712,1.1884170901,0.2537145541,0.42411825378,0.057278995652,0.34286182159,0.0011721453913,0.11887323315,3.0
6776,-1,6776,0,0,0.47723267996,0.75792401918,92.895590093,0.54790774544,1.1886200141,0.25377222075,0.42412541244,0.057268982512,0.34286212016,0.001171487318,0.11884196256,3.0
6777,-1,6777,0,0,0.477232316,0.7579983201,92.90592911,0.54795599128,1.188822891,0.25382988008,0.42413256866,0.057258965417,0.34286241915,0.001170832302,0.11881067971,3.0
6778,-1,6778,0,0,0.47723195091,0.75807264305,92.916269518,0.54799353951,1.1890261556,0.25388760827,0.42413966757,0.057249480912,0.34286308921,0.0011707647827,0.11877859281,3.0
6779,-1,6779,0,0,0.47723158477,0.75814698781,92.926611297,0.54803489385,1.1892291157,0.25394527331,0.4241468166,0.057239444366,0.342863395,0.0011700652572,0.11874725932,3.0
6780,-1,6780,0,0,0.47723121761,0.75822135432,92.936954434,0.54807505605,1.1894325224,0.25400293125,0.42415396331,0.05722940383,0.34286370113,0.0011693686643,0.11871591352,3.0
6781,-1,6781,0,0,0.47723084949,0.75829574243,92.947298913,0.54814257179,1.1896358281,0.25406080078,0.42416105533,0.057219439365,0.34287120148,0.0011683100827,0.11868449608,3.0
6782,-1,6782,0,0,0.47723048043,0.7583701521,92.957644722,0.54818981466,1.1898389385,0.25411849032,0.42416822454,0.057209389207,0.34287145762,0.0011676856382,0.11865312354,3.0
6783,-1,6783,0,0,0.47723011049,0.75844458318,92.967991844,0.54823590519,1.1900422087,0.25417617275,0.42417539142,0.057199335046,0.34287167249,0.0011670643203,0.1186217387,3.0
6784,-1,6784,0,0,0.47722973968,0.75851903561,92.978340269,0.54828259086,1.1902458364,0.25423413909,0.42418270288,0.05718918554,0.34286592977,0.0011664992301,0.11859059664,3.0
6785,-1,6785,0,0,0.47722936811,0.75859350917,92.988689974,0.5483298202,1.1904491305,0.25429187665,0.4241898457,0.057179125376,0.34286624795,0.001165889016,0.11855919519,3.0
6786,-1,6786,0,0,0.47722899578,0.7586680038,92.999040948,0.54837589908,1.1906523756,0.25434960692,0.42419698638,0.057169061207,0.3428665663,0.0011652819569,0.11852778147,3.0
6787,-1,6787,0,0,0.47722862278,0.75874251934,93.009393172,0.54840180165,1.1908559909,0.25440746585,0.42420385518,0.057159070244,0.34286510998,0.001164694829,0.11849623462,3.0
6788,-1,6788,0,0,0.47722824909,0.75881705579,93.019746639,0.54845480411,1.1910592891,0.2544652158,0.42421101542,0.057148996221,0.34286537966,0.0011640135287,0.11846479291,3.0
6789,-1,6789,0,0,0.47722787479,0.75889161298,93.03010133,0.5485066955,1.1912630485,0.25452295856,0.42421817351,0.057138918181,0.34286564942,0.0011633351726,0.11843333891,3.0
6790,-1,6790,0,0,0.47722749993,0.75896619077,93.040457228,0.54854943331,1.191466424,0.25458075488,0.42422552885,0.057129131808,0.34286737424,0.0011633295875,0.11840055857,3.0
6791,-1,6791,0,0,0.47722712453,0.75904078912,93.050814324,0.54858983536,1.1916702628,0.25463862643,0.42423265932,0.057119145803,0.34286768875,0.0011626240089,0.11836903656,3.0
6792,-1,6792,0,0,0.47722674864,0.75911540788,93.0611726,0.54863991684,1.1918740486,0.25469653643,0.42423978783,0.057109156018,0.34286800327,0.0011619212973,0.11833750216,3.0
6793,-1,6793,0,0,0.47722637227,0.75919004705,93.071532049,0.54869551451,1.1920775753,0.25475435394,0.4242469711,0.057098085655,0.34286812303,0.0011613405926,0.11830496033,3.0
6794,-1,6794,0,0,0.47722599553,0.75926470634,93.081892643,0.54873738851,1.1922814602,0.25481227264,0.4242540982,0.057088058338,0.34286843559,0.0011607689028,0.11827333531,3.0
6795,-1,6795,0,0,0.47722561844,0.75933938572,93.092254374,0.54877808351,1.1924852922,0.25487018317,0.42426122344,0.057078027161,0.34286874808,0.0011602004434,0.11824169773,3.0
6796,-1,6796,0,0,0.47722524102,0.75941408512,93.102617228,0.54883447318,1.1926890992,0.25492809076,0.42426795998,0.057067595271,0.34286890176,0.0011587353259,0.11821022657,3.0
6797,-1,6797,0,0,0.47722486334,0.75948880439,93.11298119,0.54888489632,1.1928928742,0.25498598026,0.42427508155,0.057057528489,0.34286921245,0.0011580729179,0.11817849951,3.0
6798,-1,6798,0,0,0.47722448542,0.75956354346,93.123346246,0.54893419743,1.1930965978,0.25504386203,0.42428222722,0.057047457768,0.34286952298,0.0011574134686,0.11814675973,3.0
6799,-1,6799,0,0,0.47722410735,0.75963830211,93.133712372,0.54898072149,1.1933004692,0.25510171858,0.42428980829,0.057037454926,0.34287049753,0.0011567071716,0.11811592127,3.0
6800,-1,6800,0,0,0.47722372908,0.75971308044,93.144079573,0.54902894053,1.1935044017,0.25515957805,0.42429693883,0.057027354463,0.3428707385,0.0011560633957,0.11808410458,3.0
6801,-1,6801,0,0,0.4772233507,0.75978787827,93.154447825,0.54907602516,1.1937085814,0.25521743024,0.42430406765,0.057017249998,0.34287097923,0.0011554226179,0.11805227502,3.0
6802,-1,6802,0,0,0.47722297225,0.75986269549,93.164817116,0.54911490513,1.1939127235,0.25527552951,0.42431119701,0.057007091139,0.34286913427,0.0011547853027,0.11801991377,3.0
6803,-1,6803,0,0,0.47722259377,0.75993753198,93.175187429,0.54916511189,1.194116743,0.25533346166,0.42431832225,0.056996988306,0.34286941837,0.0011541524111,0.11798808701,3.0
6804,-1,6804,0,0,0.47722221529,0.76001238766,93.185558751,0.54921419902,1.19432071,0.25539138616,0.42432544584,0.056986881486,0.34286970216,0.0011535225359,0.11795624745,3.0
6805,-1,6805,0,0,0.47722183687,0.7600872624,93.195931064,0.54925749173,1.1945250018,0.2554493605,0.42433230796,0.056976770707,0.34287100319,0.0011529721346,0.11792447164,3.0
6806,-1,6806,0,0,0.47722145852,0.76016215617,93.206304363,0.54930685749,1.1947290834,0.25550732296,0.42433943763,0.056966651766,0.34287125139,0.0011523174033,0.11789259994,3.0
6807,-1,6807,0,0,0.4772210803,0.76023706883,93.21667863,0.54935510004,1.1949331123,0.25556527771,0.4243465657,0.056956528816,0.3428714992,0.0011516656154,0.11786071542,3.0
6808,-1,6808,0,0,0.47722070226,0.76031200027,93.227053851,0.54938568359,1.1951376035,0.25562327018,0.42435372216,0.056946405752,0.34287078743,0.0011517278751,0.11782893225,3.0
6809,-1,6809,0,0,0.4772203244,0.76038695044,93.237430013,0.54942809066,1.1953417978,0.25568125832,0.42436084645,0.056936269383,0.34287106773,0.0011510358584,0.1177970118,3.0
6810,-1,6810,0,0,0.47721994677,0.76046191922,93.247807102,0.54948087784,1.1955459388,0.25573923875,0.42436796922,0.056926128982,0.34287134759,0.0011503466721,0.11776507848,3.0
6811,-1,6811,0,0,0.47721956943,0.76053690652,93.258185103,0.54954131955,1.1957504861,0.25579725902,0.42437480028,0.056916008183,0.34287622273,0.0011490857772,0.11773334023,3.0
6812,-1,6812,0,0,0.47721919239,0.76061191225,93.268564005,0.54958612384,1.1959547447,0.25585526355,0.4243819254,0.056905851556,0.34287654796,0.0011484609771,0.1177013639,3.0
6813,-1,6813,0,0,0.4772188157,0.76068693632,93.278943794,0.54962977924,1.19615895,0.25591326044,0.42438904907,0.056895690865,0.3428768727,0.0011478391798,0.11766937465,3.0
6814,-1,6814,0,0,0.47721843939,0.76076197865,93.289324457,0.54966255521,1.1963634592,0.25597127171,0.42439659197,0.056885699784,0.34287599545,0.0011474365008,0.1176381189,3.0
6815,-1,6815,0,0,0.4772180635,0.76083703912,93.29970598,0.54971505015,1.1965678437,0.25602926162,0.4244037009,0.056875512982,0.34287621609,0.0011468436237,0.11760606108,3.0
6816,-1,6816,0,0,0.47721768807,0.76091211767,93.310088349,0.54976644775,1.1967725414,0.25608724421,0.42441080851,0.056865322059,0.34287643614,0.001146253829,0.11757399022,3.0
6817,-1,6817,0,0,0.47721731314,0.76098721419,93.320471552,0.54981193862,1.1969771336,0.25614533505,0.42441778447,0.05685570631,0.34287390475,0.0011461838204,0.11754371909,3.0
6818,-1,6818,0,0,0.47721693872,0.76106232861,93.330855576,0.54985326698,1.1971817661,0.25620345321,0.42442489623,0.056845481478,0.342874192,0.0011456250475,0.11751155959,3.0
6819,-1,6819,0,0,0.47721656487,0.76113746085,93.341240409,0.54989342789,1.1973863428,0.25626156323,0.42443200672,0.056835252451,0.34287447863,0.0011449740072,0.11747938684,3.0
6820,-1,6820,0,0,0.47721619156,0.76121261092,93.351626047,0.54995916068,1.1975906902,0.25631952707,0.4244389668,0.056825005238,0.3428747845,0.0011439445573,0.11744705269,3.0
6821,-1,6821,0,0,0.47721581893,0.76128777852,93.362012457,0.55000311322,1.1977955345,0.25637767537,0.42444607824,0.056814768295,0.3428750701,0.001143371209,0.11741485783,3.0
6822,-1,6822,0,0,0.47721544696,0.76136296368,93.372399637,0.55004591692,1.1980003215,0.25643581549,0.42445318847,0.056804527142,0.34287535502,0.0011428009761,0.11738264971,3.0
6823,-1,6823,0,0,0.47721507574,0.76143816615,93.38278756,0.55009422649,1.1982049586,0.25649389445,0.42446052577,0.056794040696,0.34287793681,0.0011417043688,0.11734957826,3.0
6824,-1,6824,0,0,0.4772147052,0.76151338617,93.393176242,0.55014393465,1.198409536,0.25655195378,0.42446762336,0.056783802532,0.34287815162,0.0011410499921,0.11731737698,3.0
6825,-1,6825,0,0,0.47721433541,0.76158862351,93.403565656,0.55019253286,1.1986142727,0.25661000586,0.42447471985,0.056773560172,0.34287836567,0.0011403984876,0.11728516251,3.0
6826,-1,6826,0,0,0.47721396639,0.76166387817,93.413955801,0.5502296843,1.1988191817,0.25666812199,0.42448181127,0.056763702103,0.34287717714,0.0011396897147,0.11725397748,3.0
6827,-1,6827,0,0,0.47721359822,0.76173914989,93.424346643,0.5502707387,1.1990241786,0.25672627726,0.42448890909,0.056753432419,0.34287740061,0.001139080086,0.11722169253,3.0
6828,-1,6828,0,0,0.47721323091,0.76181443869,93.43473818,0.55031345459,1.1992291178,0.2567844917,0.42449600587,0.056743158479,0.34287762326,0.0011384734431,0.11718939422,3.0
6829,-1,6829,0,0,0.47721286448,0.76188974448,93.445130401,0.55036904051,1.1994340239,0.25684275093,0.42450307351,0.056733823106,0.34287743782,0.001138153857,0.1171595249,3.0
6830,-1,6830,0,0,0.47721249898,0.76196506721,93.455523293,0.55041004918,1.1996389202,0.25690092053,0.42451017049,0.056723512444,0.34287771795,0.0011375756646,0.11712713051,3.0
6831,-1,6831,0,0,0.47721213442,0.76204040678,93.465916844,0.5504511196,1.1998437603,0.25695908241,0.42451726649,0.056713197439,0.34287799724,0.001137000537,0.11709472256,3.0
6832,-1,6832,0,0,0.47721177072,0.76211576344,93.476311074,0.55051835311,1.200048755,0.25701723857,0.42452418647,0.056702699065,0.34287868006,0.0011359594852,0.1170617199,3.0
6833,-1,6833,0,0,0.47721140815,0.76219113649,93.486705909,0.55056299469,1.2002539004,0.25707544844,0.42453126868,0.056692380058,0.34287889677,0.0011353545914,0.11702929974,3.0
6834,-1,6834,0,0,0.47721104661,0.76226652617,93.497101368,0.55060649907,1.2004589877,0.25713365047,0.42453835005,0.056682056704,0.34287911257,0.0011347526729,0.11699686602,3.0
6835,-1,6835,0,0,0.47721068618,0.76234193232,93.507497432,0.55065806602,1.2006640385,0.25719184717,0.4245455121,0.056672411809,0.3428803356,0.001134411095,0.11696529828,3.0
6836,-1,6836,0,0,0.47721032682,0.76241735504,93.517894105,0.5507049773,1.2008690334,0.2572500364,0.42455259381,0.056662197414,0.3428806217,0.0011337494998,0.11693312865,3.0
6837,-1,6837,0,0,0.47720996857,0.76249279418,93.528291367,0.55075076776,1.2010739722,0.25730821818,0.42455967472,0.056651948593,0.34288090686,0.0011330907096,0.11690094615,3.0
6838,-1,6838,0,0,0.47720961154,0.76256824952,93.53868919,0.55077739389,1.2012794549,0.25736642542,0.42456681497,0.056641159265,0.34288594518,0.0011329044782,0.11686748642,3.0
6839,-1,6839,0,0,0.47720925563,0.76264372129,93.549087598,0.55082998332,1.2014845376,0.25742460165,0.42457389599,0.056630918919,0.34288625649,0.0011322279565,0.11683524564,3.0
6840,-1,6840,0,0,0.47720890093,0.76271920929,93.559486563,0.55088149045,1.2016895639,0.25748277075,0.42458097627,0.056620674445,0.34288656685,0.0011315541879,0.11680299187,3.0
6841,-1,6841,0,0,0.4772085475,0.76279471331,93.569886062,0.55093603704,1.2018947809,0.25754121671,0.42458798316,0.056610114877,0.34288084109,0.0011303270447,0.11677024303,3.0
6842,-1,6842,0,0,0.47720819529,0.76287023354,93.580286105,0.55098357226,1.2021002533,0.257599497,0.42459506024,0.056599742371,0.34288111116,0.0011297058776,0.1167376743,3.0
6843,-1,6843,0,0,0.47720784437,0.76294576979,93.590686672,0.55102999423,1.2023056972,0.25765776955,0.42460213666,0.056589365428,0.34288138022,0.0011290876038,0.11670509181,3.0
6844,-1,6844,0,0,0.47720749476,0.76302132202,93.601087753,0.55105653707,1.2025109904,0.25771603937,0.4246093427,0.056579530445,0.34288043061,0.0011287850523,0.11667392383,3.0
6845,-1,6845,0,0,0.4772071465,0.76309689013,93.611489334,0.55110901279,1.2027161873,0.25777430137,0.42461643184,0.056569262381,0.34288064554,0.0011282093969,0.11664160681,3.0
6846,-1,6846,0,0,0.47720679959,0.76317247408,93.621891406,0.55116040899,1.2029214718,0.25783255599,0.42462352031,0.056558990149,0.34288085939,0.0011276367536,0.11660927672,3.0
6847,-1,6847,0,0,0.47720645397,0.76324807409,93.632293988,0.55120524017,1.2031270899,0.25789076334,0.42463053984,0.056547651632,0.34288783758,0.001126697912,0.11657437445,3.0
6848,-1,6848,0,0,0.47720610987,0.76332368954,93.642697012,0.55124618547,1.2033323255,0.25794913535,0.42463761542,0.056537341175,0.34288813562,0.0011260643648,0.11654194339,3.0
6849,-1,6849,0,0,0.47720576721,0.76339932065,93.653100496,0.55128971385,1.2035379921,0.25800749932,0.42464469044,0.056527026459,0.34288843258,0.0011254336526,0.11650949901,3.0
6850,-1,6850,0,0,0.47720542606,0.76347496722,93.663504416,0.551355027,1.2037435657,0.25806584331,0.42465149795,0.056517648795,0.34288257568,0.0011250496786,0.1164789768,3.0
6851,-1,6851,0,0,0.47720508635,0.76355062948,93.67390879,0.55140118632,1.2039491913,0.25812413815,0.42465858928,0.056507314761,0.34288277232,0.0011244007416,0.1164462109,3.0
6852,-1,6852,0,0,0.47720474814,0.76362630724,93.684313595,0.55144622881,1.2041547575,0.2581824258,0.42466568,0.056496865239,0.34288296781,0.0011237545851,0.11641343089,3.0
6853,-1,6853,0,0,0.47720441152,0.7637020003,93.694718805,0.55149398234,1.20436034,0.25824089302,0.42467317685,0.056486546519,0.34288406151,0.0011229346805,0.11638080318,3.0
6854,-1,6854,0,0,0.4772040764,0.76377770889,93.70512444,0.55153903201,1.204565877,0.25829923399,0.42468025718,0.056476157004,0.34288424622,0.0011223242853,0.1163479905,3.0
6855,-1,6855,0,0,0.47720374285,0.76385343282,93.715530476,0.55158295949,1.2047713561,0.25835756762,0.42468733701,0.056465688898,0.34288442974,0.0011217167662,0.11631516364,3.0
6856,-1,6856,0,0,0.47720341092,0.76392917199,93.7259369,0.55161979518,1.204976872,0.25841581252,0.42469441529,0.056454205259,0.34288277728,0.001121100296,0.11628107457,3.0
6857,-1,6857,0,0,0.47720308059,0.76400492644,93.736343709,0.55167105045,1.2051827328,0.2584742609,0.42470149369,0.056443839153,0.34288300458,0.0011204941491,0.11624849159,3.0
6858,-1,6858,0,0,0.4772027519,0.76408069608,93.74675089,0.55172122528,1.205388592,0.25853270132,0.42470857166,0.056433468687,0.34288323067,0.0011198908784,0.11621589504,3.0
6859,-1,6859,0,0,0.47720242482,0.76415648098,93.757158449,0.55177191558,1.2055942837,0.25859093662,0.42471553436,0.056423353735,0.34288854509,0.0011193066171,0.11618405399,3.0
6860,-1,6860,0,0,0.47720209948,0.76423228085,93.767566348,0.55181885146,1.2057998726,0.25864939615,0.42472261747,0.056412983352,0.34288881527,0.0011187121669,0.11615145445,3.0
6861,-1,6861,0,0,0.47720177583,0.76430809577,93.777974592,0.55186468074,1.2060057041,0.25870787438,0.42472970015,0.056402608609,0.34288908424,0.0011181206146,0.11611884134,3.0
6862,-1,6862,0,0,0.47720145395,0.76438392559,93.788383161,0.55191153099,1.206211541,0.25876639087,0.42473688266,0.056392809553,0.3428886435,0.001117459247,0.11608601541,3.0
6863,-1,6863,0,0,0.47720113376,0.76445977046,93.798792068,0.55195711767,1.2064175405,0.25882479779,0.42474396071,0.056382417913,0.34288890596,0.0011168408395,0.11605304188,3.0
6864,-1,6864,0,0,0.47720081534,0.76453563026,93.809201294,0.55200159084,1.2066234797,0.25888319755,0.4247510384,0.056371891406,0.34288916718,0.0011162252499,0.11602005388,3.0
6865,-1,6865,0,0,0.4772004987,0.76461150491,93.819610828,0.55203691872,1.2068293478,0.25894165611,0.4247579766,0.056360064338,0.34289097314,0.0011157453404,0.1159856405,3.0
6866,-1,6866,0,0,0.47720018384,0.76468739441,93.830020665,0.55208812777,1.2070352995,0.25900014338,0.42476505836,0.05634963026,0.34289111348,0.0011151138411,0.11595287386,3.0
